#Logger
161 805 114351.7584795632
162 810 148127.62953235302
163 815 185934.06185160848
164 820 135516.0598664376
165 825 154707.3819169325
166 830 143005.71945645972
167 835 128863.1087356384
168 840 109154.02913769345
169 845 125058.03565353676
170 850 95060.72269583809
171 855 118391.26192830295
172 860 99149.71547059479
173 865 79547.77166207971
174 870 82450.29398865445
175 875 88492.98717514884
176 880 100780.60096864309
177 885 88243.27161434745
178 890 69584.54038048508
179 895 61609.26523796351
180 900 64022.065825719874
181 905 74522.71177480937
182 910 66205.12141524999
183 915 186154.78575670146
184 920 109948.84489449437
185 925 93826.11199777736
186 930 132332.76271915378
187 935 109387.06370828321
188 940 125541.68178752392
189 945 120222.73179393967
190 950 33019157573471.953
191 955 155955.219879849
192 960 156952.7217764755
193 965 115651.8734767165
194 970 103566.98309419269
195 975 96162.19652354412
196 980 95405.33209126737
197 985 64443.77801100253
198 990 71638.94780843692
199 995 546474.4118096582
200 1000 1064276666738.7198
201 1005 104239872193512.69
202 1010 7016177126297.027
203 1015 228499.91501597725
204 1020 285896.7904190281
205 1025 189606.70941146225
206 1030 82347.65032232937
207 1035 97148.55285960477
208 1040 114015.17196293939
209 1045 111483.96084825498
210 1050 134489.76360492842
211 1055 126577.05436768655
212 1060 82665.98056918672
213 1065 179363.2638211555
214 1070 442961.3166852536
215 1075 179390.76185249467
216 1080 217676.42868452208
217 1085 127406.89143567678
218 1090 152302.731186881
219 1095 201879.94324039502
220 1100 235121.3459790996
221 1105 145330.2455948851
222 1110 224197.5658502079
223 1115 124405.19766468725
224 1120 113514.00268882109
225 1125 96685.46800249905
226 1130 91140.44857985945
227 1135 101616.08365125372
228 1140 94088.67263058871
229 1145 156578.07992213534
230 1150 137659.50313628282
231 1155 118572.0976154823
232 1160 102968.98448114756
233 1165 113882.7434055811
234 1170 117149.01488188062
235 1175 108535.14699418852
236 1180 118546.86451463611
237 1185 114617.98002447905
238 1190 124320.43457294542
239 1195 29922650342860.824
240 1200 122661.22658880697
241 1205 140754.30647622934
242 1210 116207.64270427328
243 1215 746185595167.7985
244 1220 118762.4758161182
245 1225 203139.81224623043
246 1230 120455.77276295619
247 1235 99291.22946131958
248 1240 100462.81225039321
249 1245 100354.57389739717
250 1250 101555.21295422367
251 1255 114355.10659226491
252 1260 160708.16558132955
253 1265 83786.12112556103
254 1270 69236.84672320959
255 1275 83979.23736461747
256 1280 65180.61420925449
257 1285 75249.07368110842
258 1290 67295.9705229829
259 1295 79062.99518762859
260 1300 78077.48962852225
261 1305 66670.35752895438
262 1310 64984.80174598565
263 1315 79339.5509109313
264 1320 81575.6623251188
265 1325 115078.99806953577
266 1330 73070.70517325659
267 1335 53273.65583549074
268 1340 59534.34404037647
269 1345 49878.19620050844
270 1350 72515.23982973426
271 1355 75729.89055028513
272 1360 1368778927945.3628
273 1365 52568.82693833776
274 1370 74537.11703775599
275 1375 62497.75676016681
276 1380 70294.00267298435
277 1385 68429.39009247285
278 1390 98168.26758297782
279 1395 102630.07822485338
280 1400 170391.87511440247
281 1405 74526.44717043253
282 1410 74413.41924803014
283 1415 97950.91004047813
284 1420 71346.76118152669
285 1425 67422.26635251849
286 1430 93712.76796291734
287 1435 83286.47553225602
288 1440 95187.81928881128
289 1445 88659.41365972642
290 1450 108014.73004335644
291 1455 65249.87293372799
292 1460 95091.55303190275
293 1465 32601484666413.902
294 1470 78868.56496229563
295 1475 79851.56533239756
296 1480 65990.17670748035
297 1485 77439.77281859049
298 1490 67964.19165687785
299 1495 94511.9862888564
300 1500 71956.60568870527
301 1505 169591029227944.7
302 1510 71019.55028576091
303 1515 67445.02792228117
304 1520 73147.52350988571
305 1525 73906.61881969102
306 1530 94354.10715939768
307 1535 76110.52862795671
308 1540 85747.9912023207
309 1545 82962.52532339253
310 1550 89518.73087442463
311 1555 82101.41949083927
312 1560 70560.60668387583
313 1565 81150.92768694788
